context_id,name,id,start_ns,end_ns,is_stop,duration
33,LinearOffChipLoad,8,5294,5303,False,9
33,LinearOffChipLoad,8,5342,5351,False,9
33,LinearOffChipLoad,8,5390,5399,False,9
33,LinearOffChipLoad,8,5438,5447,False,9
33,LinearOffChipLoad,8,5486,5495,False,9
33,LinearOffChipLoad,8,5534,5543,False,9
33,LinearOffChipLoad,8,5582,5591,False,9
33,LinearOffChipLoad,8,5630,5639,True,9
33,LinearOffChipLoad,8,5678,5687,False,9
33,LinearOffChipLoad,8,5726,5735,False,9
33,LinearOffChipLoad,8,5774,5783,False,9
33,LinearOffChipLoad,8,5822,5831,False,9
33,LinearOffChipLoad,8,5870,5879,False,9
33,LinearOffChipLoad,8,5918,5927,False,9
33,LinearOffChipLoad,8,5966,5975,False,9
33,LinearOffChipLoad,8,6014,6023,True,9
35,LinearOffChipLoad,9,0,12,False,12
35,LinearOffChipLoad,9,12,25,False,13
35,LinearOffChipLoad,9,25,37,False,12
35,LinearOffChipLoad,9,62,74,False,12
35,LinearOffChipLoad,9,110,122,False,12
35,LinearOffChipLoad,9,158,170,False,12
35,LinearOffChipLoad,9,206,218,False,12
35,LinearOffChipLoad,9,254,266,True,12
35,LinearOffChipLoad,9,302,314,False,12
35,LinearOffChipLoad,9,350,362,False,12
35,LinearOffChipLoad,9,398,411,False,13
35,LinearOffChipLoad,9,446,458,False,12
35,LinearOffChipLoad,9,494,506,False,12
35,LinearOffChipLoad,9,542,554,False,12
35,LinearOffChipLoad,9,590,602,False,12
35,LinearOffChipLoad,9,638,650,True,12
35,LinearOffChipLoad,9,686,698,False,12
35,LinearOffChipLoad,9,734,746,False,12
35,LinearOffChipLoad,9,782,795,False,13
35,LinearOffChipLoad,9,830,842,False,12
35,LinearOffChipLoad,9,878,890,False,12
35,LinearOffChipLoad,9,926,938,False,12
35,LinearOffChipLoad,9,974,986,False,12
35,LinearOffChipLoad,9,1022,1034,True,12
35,LinearOffChipLoad,9,1070,1082,False,12
35,LinearOffChipLoad,9,1118,1130,False,12
35,LinearOffChipLoad,9,1166,1179,False,13
35,LinearOffChipLoad,9,1214,1226,False,12
35,LinearOffChipLoad,9,1262,1274,False,12
35,LinearOffChipLoad,9,1310,1322,False,12
35,LinearOffChipLoad,9,1358,1370,False,12
35,LinearOffChipLoad,9,1406,1418,True,12
35,LinearOffChipLoad,9,1454,1466,False,12
35,LinearOffChipLoad,9,1502,1514,False,12
35,LinearOffChipLoad,9,1550,1563,False,13
35,LinearOffChipLoad,9,1598,1610,False,12
35,LinearOffChipLoad,9,1646,1658,False,12
35,LinearOffChipLoad,9,1694,1706,False,12
35,LinearOffChipLoad,9,1742,1754,False,12
35,LinearOffChipLoad,9,1790,1802,True,12
35,LinearOffChipLoad,9,1838,1850,False,12
35,LinearOffChipLoad,9,1886,1898,False,12
35,LinearOffChipLoad,9,1934,1947,False,13
35,LinearOffChipLoad,9,1982,1994,False,12
35,LinearOffChipLoad,9,2030,2042,False,12
35,LinearOffChipLoad,9,2078,2090,False,12
35,LinearOffChipLoad,9,2126,2138,False,12
35,LinearOffChipLoad,9,2174,2186,True,12
35,LinearOffChipLoad,9,2222,2234,False,12
35,LinearOffChipLoad,9,2270,2282,False,12
35,LinearOffChipLoad,9,2318,2331,False,13
35,LinearOffChipLoad,9,2366,2378,False,12
35,LinearOffChipLoad,9,2414,2426,False,12
35,LinearOffChipLoad,9,2462,2474,False,12
35,LinearOffChipLoad,9,2510,2522,False,12
35,LinearOffChipLoad,9,2558,2570,True,12
35,LinearOffChipLoad,9,2606,2618,False,12
35,LinearOffChipLoad,9,2654,2666,False,12
35,LinearOffChipLoad,9,2702,2715,False,13
35,LinearOffChipLoad,9,2750,2762,False,12
35,LinearOffChipLoad,9,2798,2810,False,12
35,LinearOffChipLoad,9,2846,2858,False,12
35,LinearOffChipLoad,9,2894,2906,False,12
35,LinearOffChipLoad,9,2942,2954,True,12
35,LinearOffChipLoad,9,2990,3002,False,12
35,LinearOffChipLoad,9,3038,3050,False,12
35,LinearOffChipLoad,9,3086,3099,False,13
35,LinearOffChipLoad,9,3134,3146,False,12
35,LinearOffChipLoad,9,3182,3194,False,12
35,LinearOffChipLoad,9,3230,3242,False,12
35,LinearOffChipLoad,9,3278,3290,False,12
35,LinearOffChipLoad,9,3326,3338,True,12
35,LinearOffChipLoad,9,3374,3386,False,12
35,LinearOffChipLoad,9,3422,3434,False,12
35,LinearOffChipLoad,9,3470,3483,False,13
35,LinearOffChipLoad,9,3518,3530,False,12
35,LinearOffChipLoad,9,3566,3578,False,12
35,LinearOffChipLoad,9,3614,3626,False,12
