context_id,name,id,start_ns,end_ns,is_stop,duration
33,LinearOffChipLoad,4,0,9,False,9
33,LinearOffChipLoad,4,9,18,False,9
33,LinearOffChipLoad,4,18,27,False,9
33,LinearOffChipLoad,4,43,52,True,9
33,LinearOffChipLoad,4,75,84,False,9
33,LinearOffChipLoad,4,107,116,False,9
33,LinearOffChipLoad,4,139,148,False,9
33,LinearOffChipLoad,4,171,180,True,9
33,LinearOffChipLoad,4,203,212,False,9
33,LinearOffChipLoad,4,235,244,False,9
33,LinearOffChipLoad,4,267,276,False,9
33,LinearOffChipLoad,4,299,308,True,9
33,LinearOffChipLoad,4,331,340,False,9
33,LinearOffChipLoad,4,363,372,False,9
33,LinearOffChipLoad,4,395,404,False,9
33,LinearOffChipLoad,4,427,436,True,9
33,LinearOffChipLoad,4,459,468,False,9
33,LinearOffChipLoad,4,491,500,False,9
33,LinearOffChipLoad,4,523,532,False,9
33,LinearOffChipLoad,4,555,564,True,9
33,LinearOffChipLoad,4,587,596,False,9
33,LinearOffChipLoad,4,619,628,False,9
33,LinearOffChipLoad,4,651,660,False,9
33,LinearOffChipLoad,4,683,692,True,9
33,LinearOffChipLoad,4,715,724,False,9
33,LinearOffChipLoad,4,747,756,False,9
33,LinearOffChipLoad,4,779,788,False,9
33,LinearOffChipLoad,4,811,820,True,9
33,LinearOffChipLoad,4,843,852,False,9
33,LinearOffChipLoad,4,875,884,False,9
33,LinearOffChipLoad,4,907,916,False,9
33,LinearOffChipLoad,4,939,948,True,9
33,LinearOffChipLoad,4,971,980,False,9
33,LinearOffChipLoad,4,1003,1012,False,9
33,LinearOffChipLoad,4,1035,1044,False,9
33,LinearOffChipLoad,4,1067,1076,True,9
33,LinearOffChipLoad,4,1099,1108,False,9
33,LinearOffChipLoad,4,1131,1140,False,9
33,LinearOffChipLoad,4,1163,1172,False,9
33,LinearOffChipLoad,4,1195,1204,True,9
33,LinearOffChipLoad,4,1227,1236,False,9
33,LinearOffChipLoad,4,1259,1268,False,9
33,LinearOffChipLoad,4,1291,1300,False,9
33,LinearOffChipLoad,4,1323,1332,True,9
33,LinearOffChipLoad,4,1355,1364,False,9
33,LinearOffChipLoad,4,1387,1396,False,9
33,LinearOffChipLoad,4,1419,1428,False,9
33,LinearOffChipLoad,4,1451,1460,True,9
33,LinearOffChipLoad,4,1483,1492,False,9
33,LinearOffChipLoad,4,1515,1524,False,9
33,LinearOffChipLoad,4,1547,1556,False,9
33,LinearOffChipLoad,4,1579,1588,True,9
33,LinearOffChipLoad,4,1611,1620,False,9
33,LinearOffChipLoad,4,1643,1652,False,9
33,LinearOffChipLoad,4,1675,1684,False,9
33,LinearOffChipLoad,4,1707,1716,True,9
33,LinearOffChipLoad,4,1739,1748,False,9
33,LinearOffChipLoad,4,1771,1780,False,9
33,LinearOffChipLoad,4,1803,1812,False,9
33,LinearOffChipLoad,4,1835,1844,True,9
33,LinearOffChipLoad,4,1867,1876,False,9
33,LinearOffChipLoad,4,1899,1908,False,9
33,LinearOffChipLoad,4,1931,1940,False,9
33,LinearOffChipLoad,4,1963,1972,True,9
35,LinearOffChipLoad,5,0,9,False,9
35,LinearOffChipLoad,5,9,18,False,9
35,LinearOffChipLoad,5,18,27,False,9
35,LinearOffChipLoad,5,43,52,True,9
35,LinearOffChipLoad,5,75,84,False,9
35,LinearOffChipLoad,5,107,116,False,9
35,LinearOffChipLoad,5,139,148,False,9
35,LinearOffChipLoad,5,171,180,True,9
35,LinearOffChipLoad,5,203,212,False,9
35,LinearOffChipLoad,5,235,244,False,9
35,LinearOffChipLoad,5,267,276,False,9
35,LinearOffChipLoad,5,299,308,True,9
35,LinearOffChipLoad,5,331,340,False,9
35,LinearOffChipLoad,5,363,372,False,9
35,LinearOffChipLoad,5,395,404,False,9
35,LinearOffChipLoad,5,427,436,True,9
35,LinearOffChipLoad,5,459,468,False,9
35,LinearOffChipLoad,5,491,500,False,9
35,LinearOffChipLoad,5,523,532,False,9
35,LinearOffChipLoad,5,555,564,True,9
35,LinearOffChipLoad,5,587,596,False,9
35,LinearOffChipLoad,5,619,628,False,9
35,LinearOffChipLoad,5,651,660,False,9
35,LinearOffChipLoad,5,683,692,True,9
35,LinearOffChipLoad,5,715,724,False,9
35,LinearOffChipLoad,5,747,756,False,9
35,LinearOffChipLoad,5,779,788,False,9
35,LinearOffChipLoad,5,811,820,True,9
35,LinearOffChipLoad,5,843,852,False,9
35,LinearOffChipLoad,5,875,884,False,9
35,LinearOffChipLoad,5,907,916,False,9
35,LinearOffChipLoad,5,939,948,True,9
35,LinearOffChipLoad,5,971,980,False,9
35,LinearOffChipLoad,5,1003,1012,False,9
35,LinearOffChipLoad,5,1035,1044,False,9
35,LinearOffChipLoad,5,1067,1076,True,9
35,LinearOffChipLoad,5,1099,1108,False,9
35,LinearOffChipLoad,5,1131,1140,False,9
35,LinearOffChipLoad,5,1163,1172,False,9
35,LinearOffChipLoad,5,1195,1204,True,9
35,LinearOffChipLoad,5,1227,1236,False,9
35,LinearOffChipLoad,5,1259,1268,False,9
35,LinearOffChipLoad,5,1291,1300,False,9
35,LinearOffChipLoad,5,1323,1332,True,9
35,LinearOffChipLoad,5,1355,1364,False,9
35,LinearOffChipLoad,5,1387,1396,False,9
35,LinearOffChipLoad,5,1419,1428,False,9
35,LinearOffChipLoad,5,1451,1460,True,9
35,LinearOffChipLoad,5,1483,1492,False,9
35,LinearOffChipLoad,5,1515,1524,False,9
35,LinearOffChipLoad,5,1547,1556,False,9
35,LinearOffChipLoad,5,1579,1588,True,9
35,LinearOffChipLoad,5,1611,1620,False,9
35,LinearOffChipLoad,5,1643,1652,False,9
35,LinearOffChipLoad,5,1675,1684,False,9
35,LinearOffChipLoad,5,1707,1716,True,9
35,LinearOffChipLoad,5,1739,1748,False,9
35,LinearOffChipLoad,5,1771,1780,False,9
35,LinearOffChipLoad,5,1803,1812,False,9
35,LinearOffChipLoad,5,1835,1844,True,9
35,LinearOffChipLoad,5,1867,1876,False,9
35,LinearOffChipLoad,5,1899,1908,False,9
35,LinearOffChipLoad,5,1931,1940,False,9
35,LinearOffChipLoad,5,1963,1972,True,9
34,BinaryMapAccum,6,10,42,False,32
34,BinaryMapAccum,6,42,74,False,32
34,BinaryMapAccum,6,74,106,False,32
34,BinaryMapAccum,6,106,138,False,32
34,BinaryMapAccum,6,138,170,False,32
34,BinaryMapAccum,6,170,202,False,32
34,BinaryMapAccum,6,202,234,False,32
34,BinaryMapAccum,6,234,266,False,32
34,BinaryMapAccum,6,266,298,False,32
34,BinaryMapAccum,6,298,330,False,32
34,BinaryMapAccum,6,330,362,False,32
34,BinaryMapAccum,6,362,394,False,32
34,BinaryMapAccum,6,394,426,False,32
34,BinaryMapAccum,6,426,458,False,32
34,BinaryMapAccum,6,458,490,False,32
34,BinaryMapAccum,6,490,522,True,32
34,BinaryMapAccum,6,522,554,False,32
34,BinaryMapAccum,6,554,586,False,32
34,BinaryMapAccum,6,586,618,False,32
34,BinaryMapAccum,6,618,650,False,32
34,BinaryMapAccum,6,650,682,False,32
34,BinaryMapAccum,6,682,714,False,32
34,BinaryMapAccum,6,714,746,False,32
34,BinaryMapAccum,6,746,778,False,32
34,BinaryMapAccum,6,778,810,False,32
34,BinaryMapAccum,6,810,842,False,32
34,BinaryMapAccum,6,842,874,False,32
34,BinaryMapAccum,6,874,906,False,32
34,BinaryMapAccum,6,906,938,False,32
34,BinaryMapAccum,6,938,970,False,32
34,BinaryMapAccum,6,970,1002,False,32
34,BinaryMapAccum,6,1002,1034,True,32
34,BinaryMapAccum,6,1034,1066,False,32
34,BinaryMapAccum,6,1066,1098,False,32
34,BinaryMapAccum,6,1098,1130,False,32
34,BinaryMapAccum,6,1130,1162,False,32
34,BinaryMapAccum,6,1162,1194,False,32
34,BinaryMapAccum,6,1194,1226,False,32
34,BinaryMapAccum,6,1226,1258,False,32
34,BinaryMapAccum,6,1258,1290,False,32
34,BinaryMapAccum,6,1290,1322,False,32
34,BinaryMapAccum,6,1322,1354,False,32
34,BinaryMapAccum,6,1354,1386,False,32
34,BinaryMapAccum,6,1386,1418,False,32
34,BinaryMapAccum,6,1418,1450,False,32
34,BinaryMapAccum,6,1450,1482,False,32
34,BinaryMapAccum,6,1482,1514,False,32
