context_id,name,id,start_ns,end_ns,is_stop,duration
35,LinearOffChipLoad,215,421479,423532,True,2053
35,LinearOffChipLoad,215,429703,431756,True,2053
35,LinearOffChipLoad,215,437927,439980,True,2053
34,BinaryMapAccum,216,2054,10278,False,8224
34,BinaryMapAccum,216,10278,18502,False,8224
34,BinaryMapAccum,216,18502,26726,False,8224
34,BinaryMapAccum,216,26726,34950,False,8224
34,BinaryMapAccum,216,34950,43174,False,8224
34,BinaryMapAccum,216,43174,51398,False,8224
34,BinaryMapAccum,216,51398,59622,True,8224
34,BinaryMapAccum,216,59622,67846,False,8224
34,BinaryMapAccum,216,67846,76070,False,8224
34,BinaryMapAccum,216,76070,84294,False,8224
34,BinaryMapAccum,216,84294,92518,False,8224
34,BinaryMapAccum,216,92518,100742,False,8224
34,BinaryMapAccum,216,100742,108966,False,8224
34,BinaryMapAccum,216,108966,117190,True,8224
34,BinaryMapAccum,216,117190,125414,False,8224
34,BinaryMapAccum,216,125414,133638,False,8224
34,BinaryMapAccum,216,133638,141862,False,8224
34,BinaryMapAccum,216,141862,150086,False,8224
34,BinaryMapAccum,216,150086,158310,False,8224
34,BinaryMapAccum,216,158310,166534,False,8224
34,BinaryMapAccum,216,166534,174758,True,8224
34,BinaryMapAccum,216,174758,182982,False,8224
34,BinaryMapAccum,216,182982,191206,False,8224
34,BinaryMapAccum,216,191206,199430,False,8224
34,BinaryMapAccum,216,199430,207654,False,8224
34,BinaryMapAccum,216,207654,215878,False,8224
34,BinaryMapAccum,216,215878,224102,False,8224
34,BinaryMapAccum,216,224102,232326,True,8224
34,BinaryMapAccum,216,232326,240550,False,8224
34,BinaryMapAccum,216,240550,248774,False,8224
34,BinaryMapAccum,216,248774,256998,False,8224
34,BinaryMapAccum,216,256998,265222,False,8224
34,BinaryMapAccum,216,265222,273446,False,8224
34,BinaryMapAccum,216,273446,281670,False,8224
34,BinaryMapAccum,216,281670,289894,True,8224
34,BinaryMapAccum,216,289894,298118,False,8224
34,BinaryMapAccum,216,298118,306342,False,8224
34,BinaryMapAccum,216,306342,314566,False,8224
34,BinaryMapAccum,216,314566,322790,False,8224
34,BinaryMapAccum,216,322790,331014,False,8224
34,BinaryMapAccum,216,331014,339238,False,8224
34,BinaryMapAccum,216,339238,347462,True,8224
34,BinaryMapAccum,216,347462,355686,False,8224
34,BinaryMapAccum,216,355686,363910,False,8224
34,BinaryMapAccum,216,363910,372134,False,8224
34,BinaryMapAccum,216,372134,380358,False,8224
34,BinaryMapAccum,216,380358,388582,False,8224
34,BinaryMapAccum,216,388582,396806,False,8224
34,BinaryMapAccum,216,396806,405030,True,8224
34,BinaryMapAccum,216,405030,413254,False,8224
34,BinaryMapAccum,216,413254,421478,False,8224
34,BinaryMapAccum,216,421478,429702,False,8224
34,BinaryMapAccum,216,429702,437926,False,8224
34,BinaryMapAccum,216,437926,446150,False,8224
34,BinaryMapAccum,216,446150,454374,False,8224
34,BinaryMapAccum,216,454374,462598,True,8224
36,LinearOffChipLoad,217,0,17,True,17
36,LinearOffChipLoad,217,17,37,True,20
36,LinearOffChipLoad,217,37,56,True,19
36,LinearOffChipLoad,217,10279,10292,True,13
36,LinearOffChipLoad,217,18503,18516,True,13
36,LinearOffChipLoad,217,26727,26740,True,13
36,LinearOffChipLoad,217,34951,34964,True,13
36,LinearOffChipLoad,217,43175,43188,True,13
36,LinearOffChipLoad,217,51399,51412,True,13
36,LinearOffChipLoad,217,59623,59636,True,13
36,LinearOffChipLoad,217,67847,67864,True,17
36,LinearOffChipLoad,217,76071,76088,True,17
36,LinearOffChipLoad,217,84295,84312,True,17
36,LinearOffChipLoad,217,92519,92536,True,17
36,LinearOffChipLoad,217,100743,100760,True,17
36,LinearOffChipLoad,217,108967,108984,True,17
36,LinearOffChipLoad,217,117191,117208,True,17
36,LinearOffChipLoad,217,125415,125432,True,17
36,LinearOffChipLoad,217,133639,133656,True,17
36,LinearOffChipLoad,217,141863,141880,True,17
36,LinearOffChipLoad,217,150087,150104,True,17
36,LinearOffChipLoad,217,158311,158328,True,17
36,LinearOffChipLoad,217,166535,166552,True,17
36,LinearOffChipLoad,217,174759,174776,True,17
36,LinearOffChipLoad,217,182983,183000,True,17
36,LinearOffChipLoad,217,191207,191224,True,17
36,LinearOffChipLoad,217,199431,199448,True,17
36,LinearOffChipLoad,217,207655,207672,True,17
36,LinearOffChipLoad,217,215879,215896,True,17
36,LinearOffChipLoad,217,224103,224120,True,17
36,LinearOffChipLoad,217,232327,232344,True,17
36,LinearOffChipLoad,217,240551,240568,True,17
36,LinearOffChipLoad,217,248775,248792,True,17
36,LinearOffChipLoad,217,256999,257016,True,17
36,LinearOffChipLoad,217,265223,265240,True,17
36,LinearOffChipLoad,217,273447,273464,True,17
